1,1,13.0000
2,1,4.0000
3,2,59.0000
4,2,71.5000
5,1,83.0000
6,1,28.0000
7,1,9.0000
8,1,67.0000
9,1,91.0000
10,1,9.0000
11,1,71.0000
12,2,24.0000
13,1,42.0000
14,2,52.5000
15,1,71.0000
16,1,48.0000
17,2,91.0000
18,2,50.5000
19,1,67.0000
20,2,66.5000
21,1,29.0000
22,1,61.0000
23,1,65.0000
24,1,81.0000
25,1,72.0000
26,1,40.0000
27,1,11.0000
28,3,64.6667
29,1,15.0000
30,1,67.0000
31,1,74.0000
32,3,32.0000
33,2,14.0000
34,1,85.0000
35,2,53.5000
36,1,3.0000
37,1,48.0000
38,1,40.0000
39,1,43.0000
40,2,60.0000
41,1,52.0000
42,2,44.0000
43,2,48.0000
44,1,64.0000
45,2,22.5000
46,1,85.0000
47,2,62.0000
48,1,23.0000
49,3,45.0000
50,2,37.5000
51,3,40.0000
52,2,27.0000
53,2,71.0000
54,3,27.3333
55,2,26.0000
56,3,45.0000
57,3,41.0000
58,3,25.0000
59,2,68.0000
60,2,86.5000
61,1,17.0000
62,2,58.0000
63,3,61.6667
64,5,53.2000
65,5,40.8000
66,5,50.8000
67,3,35.3333
68,2,68.0000
69,3,36.6667
70,2,10.0000
71,1,34.0000
72,3,80.0000
73,4,51.2500
74,3,58.6667
75,1,10.0000
76,3,54.0000
77,4,16.2500
78,5,73.8000
79,3,47.3333
80,3,62.3333
81,2,51.5000
82,2,26.0000
83,3,54.0000
84,2,54.0000
85,3,64.0000
86,2,53.0000
87,4,57.7500
88,2,50.0000
89,2,44.0000
90,2,81.5000
91,4,38.7500
92,1,4.0000
93,1,30.0000
94,2,82.5000
95,3,60.6667
96,4,43.0000
97,1,38.0000
98,4,48.7500
99,3,60.3333
100,4,77.7500
101,3,44.3333
102,5,52.8000
103,1,50.0000
104,5,57.6000
105,4,55.0000
106,2,55.5000
107,3,43.0000
108,2,46.0000
109,7,49.5714
110,5,38.8000
111,5,42.8000
112,4,56.0000
113,3,44.6667
114,4,57.7500
115,2,74.5000
116,4,51.2500
117,3,60.6667
118,3,37.3333
119,4,53.0000
120,3,32.6667
121,8,54.3750
122,2,68.5000
123,1,19.0000
124,2,49.0000
125,2,91.0000
126,6,75.3333
127,8,42.7500
128,1,2.0000
129,1,5.0000
130,2,30.5000
131,4,43.2500
132,5,38.0000
133,3,46.3333
134,4,48.2500
135,6,53.0000
136,4,60.5000
137,3,24.0000
138,4,44.5000
139,7,62.2857
140,2,15.5000
141,4,51.7500
142,4,81.0000
143,4,48.7500
144,2,78.0000
145,4,81.0000
146,6,71.5000
147,2,55.0000
148,4,28.5000
149,6,65.1667
150,2,44.5000
151,4,77.7500
152,4,77.5000
153,3,51.0000
154,6,75.3333
155,3,63.3333
156,2,66.0000
157,1,96.0000
158,4,74.7500
159,3,60.0000
160,5,54.2000
161,3,38.3333
162,3,39.6667
163,1,80.0000
164,4,63.2500
165,5,60.0000
166,3,51.3333
167,6,65.0000
168,11,57.5455
169,4,45.2500
170,6,49.1667
171,8,56.1250
172,4,38.5000
173,2,5.0000
174,2,64.5000
175,6,53.0000
176,4,50.7500
177,3,32.3333
178,5,82.6000
179,4,38.0000
180,7,61.4286
181,7,57.0000
182,5,30.8000
183,3,63.3333
184,5,46.6000
185,1,37.0000
186,5,47.8000
187,3,43.3333
188,2,37.5000
189,2,56.5000
190,4,43.2500
191,2,58.0000
192,8,44.6250
193,1,7.0000
194,5,42.6000
195,7,45.4286
196,7,49.7143
197,5,40.6000
198,3,60.6667
199,7,44.5714
200,3,73.3333
201,10,53.5000
202,5,30.4000
203,5,46.8000
204,7,43.0000
205,4,61.7500
206,6,35.1667
207,6,54.6667
208,3,77.3333
209,5,53.2000
210,10,46.1000
211,4,47.2500
212,4,49.0000
213,7,71.1429
214,1,49.0000
215,4,18.5000
216,5,46.4000
217,4,64.7500
218,6,43.3333
219,5,28.2000
220,7,33.5714
221,7,55.0000
222,4,65.5000
223,9,55.0000
224,3,72.0000
225,8,43.6250
226,7,43.1429
227,3,19.3333
228,7,40.5714
229,8,45.7500
230,2,22.5000
231,6,61.0000
232,6,54.3333
233,8,46.2500
234,9,53.7778
235,9,51.8889
236,7,40.1429
237,3,56.6667
238,4,42.2500
239,5,24.8000
240,9,29.7778
241,3,40.3333
242,4,55.7500
243,5,64.8000
244,6,49.1667
245,4,58.5000
246,3,44.0000
247,11,50.8182
248,6,57.8333
249,6,44.8333
250,7,38.4286
251,8,49.1250
252,7,57.1429
253,6,61.6667
254,7,70.4286
255,1,25.0000
256,4,51.5000
257,10,61.4000
258,3,45.3333
259,4,37.2500
260,3,29.3333
261,6,41.5000
262,10,46.5000
263,6,57.8333
264,4,54.2500
265,10,53.5000
266,8,49.1250
267,8,69.1250
268,9,50.6667
269,14,48.5714
270,7,41.5714
271,7,55.1429
272,6,30.3333
273,5,64.8000
274,10,45.1000
275,4,39.5000
276,5,52.6000
277,3,62.3333
278,7,55.5714
279,7,47.2857
280,8,38.0000
281,5,36.4000
282,8,46.8750
283,5,45.8000
284,7,56.4286
285,9,44.2222
286,7,52.1429
287,9,58.3333
288,11,38.7273
289,6,49.5000
290,9,58.5556
291,8,54.6250
292,6,57.3333
293,12,46.5833
294,7,49.1429
295,7,41.7143
296,11,49.2727
297,5,36.8000
298,7,65.7143
299,5,49.4000
300,8,35.1250
301,11,66.6364
302,7,54.5714
303,5,48.0000
304,8,38.8750
305,5,64.4000
306,4,47.7500
307,7,71.0000
308,8,43.8750
309,3,59.0000
310,10,44.1000
311,7,53.4286
312,5,43.4000
313,13,39.6154
314,8,56.3750
315,5,54.4000
316,2,49.0000
317,10,51.1000
318,9,65.7778
319,9,51.0000
320,3,25.0000
321,8,55.6250
322,8,59.6250
323,5,32.6000
324,9,55.6667
325,7,48.2857
326,4,63.2500
327,3,50.3333
328,7,53.5714
329,10,44.1000
330,6,45.5000
331,7,60.5714
332,6,31.8333
333,4,86.2500
334,8,64.0000
335,11,54.4545
336,10,58.3000
337,4,44.7500
338,10,40.9000
339,8,45.3750
340,6,51.5000
341,11,50.0909
342,8,67.0000
343,6,54.1667
344,9,53.4444
345,3,49.6667
346,7,42.0000
347,8,56.2500
348,11,48.4545
349,5,54.6000
350,10,63.3000
351,7,49.5714
352,9,54.4444
353,8,28.0000
354,7,50.5714
355,7,39.2857
356,4,66.0000
357,7,54.1429
358,4,53.5000
359,6,47.0000
360,6,52.6667
361,10,46.7000
362,9,42.4444
363,7,59.8571
364,8,50.1250
365,9,44.2222
366,7,32.0000
367,9,51.4444
368,7,47.0000
369,8,48.6250
370,9,54.4444
371,13,54.2308
372,12,24.9167
373,7,53.5714
374,8,40.0000
375,11,42.7273
376,10,53.6000
377,8,47.6250
378,5,74.0000
379,9,58.1111
380,7,37.5714
381,8,42.0000
382,8,55.7500
383,9,52.2222
384,12,57.9167
385,6,24.1667
386,9,47.7778
387,7,49.4286
388,5,35.0000
389,11,31.3636
390,7,58.5714
391,4,74.7500
392,11,45.3636
393,8,40.1250
394,5,44.4000
395,9,59.7778
396,10,61.8000
397,11,44.6364
398,5,47.8000
399,5,34.0000
400,12,45.0000
401,9,44.1111
402,6,28.0000
403,12,44.1667
404,8,53.1250
405,11,47.4545
406,8,56.7500
407,13,48.5385
408,11,31.0000
409,8,46.3750
410,6,41.0000
411,8,46.3750
412,14,46.2143
413,9,69.6667
414,13,50.5385
415,10,56.6000
416,11,53.7273
417,6,55.1667
418,9,42.6667
419,7,54.5714
420,8,43.5000
421,7,67.2857
422,7,38.0000
423,14,57.7857
424,15,56.2667
425,8,28.3750
426,15,54.4667
427,10,40.1000
428,10,47.3000
429,9,55.2222
430,4,49.2500
431,6,36.8333
432,12,52.5000
433,10,51.1000
434,10,55.2000
435,13,44.9231
436,10,60.4000
437,10,53.8000
438,16,46.3125
439,8,57.7500
440,8,60.7500
441,11,57.0000
442,5,31.8000
443,15,60.6667
444,7,48.7143
445,6,55.8333
446,9,37.7778
447,12,54.0000
448,8,57.2500
449,9,49.7778
450,5,48.2000
451,9,53.3333
452,6,72.6667
453,10,36.8000
454,9,49.7778
455,7,43.1429
456,9,51.3333
457,7,66.0000
458,13,46.2308
459,12,53.8333
460,4,66.5000
461,14,60.5000
462,6,60.6667
463,11,51.8182
464,9,48.7778
465,6,33.8333
466,6,58.8333
467,9,34.4444
468,12,44.7500
469,7,30.5714
470,11,45.5455
471,6,55.1667
472,9,42.0000
473,14,44.7857
474,15,39.1333
475,9,43.2222
476,11,48.9091
477,13,60.0769
478,10,55.1000
479,15,39.1333
480,12,53.7500
481,17,53.8235
482,6,48.5000
483,10,44.1000
484,17,54.4706
485,13,60.2308
486,15,48.0000
487,10,54.5000
488,8,47.5000
489,12,25.9167
490,8,61.2500
491,11,56.6364
492,12,47.0000
493,11,53.7273
494,7,57.2857
495,12,49.5000
496,11,58.5455
497,11,54.7273
498,13,62.4615
499,6,55.1667
500,14,54.7143
501,11,40.7273
502,12,74.5000
503,8,49.1250
504,10,59.2000
505,10,44.1000
506,8,50.0000
507,15,55.5333
508,6,63.8333
509,13,35.3846
510,17,45.8235
511,9,46.7778
512,13,48.3846
513,19,43.9474
514,11,37.0909
515,9,44.5556
516,9,53.7778
517,11,56.1818
518,10,63.0000
519,9,54.3333
520,8,38.1250
521,12,30.8333
522,12,61.5000
523,13,31.1538
524,19,45.3158
525,11,43.0000
526,7,41.2857
527,6,40.6667
528,14,31.7143
529,16,59.8750
530,10,64.7000
531,14,49.7143
532,10,37.9000
533,10,53.5000
534,13,49.5385
535,14,38.1429
536,13,45.1538
537,15,56.2000
538,13,61.6154
539,14,40.2857
540,8,68.6250
541,13,50.0769
542,11,38.3636
543,9,49.2222
544,15,50.6667
545,18,45.5556
546,8,41.7500
547,12,52.9167
548,12,60.5000
549,10,44.5000
550,11,37.5455
551,15,56.4667
552,13,43.3077
553,9,59.4444
554,16,56.2500
555,8,71.7500
556,10,52.9000
557,10,38.5000
558,18,37.6111
559,17,45.5882
560,14,45.4286
561,12,50.8333
562,10,52.0000
563,14,62.3571
564,15,45.1333
565,18,47.7778
566,11,57.5455
567,11,56.8182
568,9,44.2222
569,16,54.3750
570,16,54.5000
571,17,43.1765
572,15,44.8000
573,12,54.2500
574,7,44.5714
575,9,60.1111
576,8,48.2500
577,13,58.5385
578,11,53.3636
579,12,57.4167
580,11,44.4545
581,15,37.2667
582,19,59.9474
583,13,57.1538
584,17,33.8824
585,10,45.6000
586,11,49.2727
587,18,54.9444
588,10,34.7000
589,8,53.5000
590,12,60.6667
591,14,48.9286
592,8,36.2500
593,9,51.8889
594,8,44.0000
595,17,61.8824
596,19,53.2105
597,12,55.6667
598,7,31.5714
599,17,66.9412
600,17,33.5294
601,11,62.8182
602,23,56.6522
603,23,46.5217
604,9,48.6667
605,15,53.3333
606,12,34.9167
607,13,50.5385
608,9,60.3333
609,10,45.0000
610,12,58.7500
611,14,43.3571
612,12,51.5000
613,15,42.8000
614,12,54.1667
615,16,44.5625
616,14,53.7143
617,11,48.7273
618,10,67.7000
619,18,51.0556
620,11,36.0909
621,12,63.1667
622,14,55.4286
623,12,41.9167
624,19,44.1053
625,16,52.6250
626,13,59.6154
627,12,40.7500
628,15,46.6000
629,15,39.2667
630,17,59.7647
631,13,41.0000
632,14,63.0000
633,17,56.8235
634,14,60.6429
635,16,48.1875
636,17,52.9412
637,11,62.5455
638,18,49.7778
639,16,48.7500
640,20,52.6000
641,16,48.6875
642,11,54.2727
643,15,36.4000
644,18,65.7778
645,10,53.1000
646,14,52.2857
647,19,55.8947
648,11,41.3636
649,15,54.8667
650,12,41.4167
651,13,52.5385
652,14,54.0714
653,17,59.1176
654,12,57.6667
655,13,35.4615
656,12,59.3333
657,13,55.2308
658,16,56.0000
659,15,43.8667
660,23,52.9130
661,17,46.2941
662,15,50.4000
663,8,54.3750
664,11,67.1818
665,15,48.4667
666,19,47.5263
667,6,43.3333
668,11,52.5455
669,12,69.0000
670,8,59.6250
671,15,53.3333
672,12,56.7500
673,8,62.2500
674,12,62.0833
675,12,43.0833
676,16,44.6875
677,18,52.8889
678,13,59.6154
679,11,63.6364
680,16,41.0625
681,20,55.5000
682,15,45.8000
683,8,56.2500
684,15,31.3333
685,16,43.6875
686,14,42.2857
687,11,55.6364
688,22,46.5455
689,15,50.4667
690,12,42.5833
691,11,48.0909
692,14,43.2857
693,12,52.0833
694,13,33.6154
695,16,58.3125
696,13,60.6154
697,19,61.5789
698,9,55.8889
699,14,52.1429
700,14,57.0714
701,12,58.1667
702,10,52.0000
703,10,59.4000
704,11,52.5455
705,21,39.7143
706,9,45.0000
707,9,60.1111
708,11,61.0909
709,14,44.6429
710,15,52.1333
711,20,52.2000
712,17,59.3529
713,11,55.7273
714,12,43.5000
715,11,55.0000
716,18,43.6111
717,20,56.1500
718,11,38.3636
719,18,51.7222
720,23,49.3913
721,18,52.5556
722,10,50.4000
723,19,52.6316
724,11,55.0000
725,19,49.2105
726,21,51.4286
727,16,62.8125
728,15,41.8667
729,13,41.5385
730,19,58.0000
731,13,44.8462
732,18,43.5556
733,18,49.9444
734,15,48.7333
735,19,46.9474
736,14,51.2143
737,17,48.7059
738,15,39.4667
739,20,58.1500
740,19,51.3158
741,13,50.1538
742,16,56.6250
743,12,46.9167
744,14,55.1429
745,18,56.5556
746,15,51.8000
747,14,39.5714
748,21,40.4762
749,9,43.7778
750,13,48.8462
751,15,47.6667
752,11,45.4545
753,11,59.9091
754,13,48.7692
755,18,48.9444
756,14,50.5000
757,25,43.7200
758,17,48.0000
759,11,50.0909
760,7,36.5714
761,15,47.7333
762,19,41.8947
763,13,52.6923
764,17,49.0000
765,13,43.4615
766,18,51.3889
767,24,45.7917
768,16,51.3125
769,18,58.5000
770,11,53.4545
771,23,54.1739
772,12,41.9167
773,14,45.2857
774,18,59.8333
775,13,54.6923
776,13,37.0769
777,22,41.5000
778,17,44.6471
779,14,53.2143
780,19,49.4211
781,11,49.1818
782,19,56.9474
783,15,44.6000
784,9,49.1111
785,24,47.7917
786,15,51.0667
787,18,44.7222
788,20,60.0500
789,17,50.4706
790,25,47.7200
791,9,47.5556
792,10,50.8000
793,17,53.0000
794,14,53.7143
795,13,48.2308
796,21,53.1429
797,13,56.9231
798,20,49.6500
799,17,38.5882
800,18,55.5556
801,17,55.5294
802,15,58.1333
803,12,40.2500
804,18,41.3889
805,19,43.5263
