1,1,0.6400
2,1,0.4100
3,1,-0.3300
4,1,-0.8200
5,1,0.6200
6,1,-0.6000
7,1,-0.4500
8,1,-0.2700
9,2,-0.4650
10,1,-0.8400
11,2,0.2750
12,1,0.1700
13,1,0.2300
14,2,-0.1650
15,2,-0.1450
16,2,-0.6600
17,1,0.2500
18,2,0.6950
19,1,-0.5800
20,1,-0.0700
21,1,0.0700
22,1,0.4700
23,1,0.2500
24,2,-0.4950
25,1,0.2700
26,2,0.8800
27,1,-0.0100
28,1,-0.9000
29,1,-0.8800
30,2,0.0200
31,1,-0.4500
32,1,-0.1500
33,2,0.0100
34,1,-0.0500
35,2,-0.7700
36,1,0.1500
37,1,0.3700
38,3,0.3067
39,1,-0.2300
40,4,-0.1700
41,2,-0.6300
42,1,-0.2300
43,2,0.8400
44,1,0.7400
45,1,-0.5600
46,3,-0.1600
47,1,-0.2300
48,2,-0.2850
49,3,-0.2400
50,2,-0.1650
51,2,-0.4950
52,1,-0.2300
53,3,0.4733
54,5,0.1360
55,2,-0.1200
56,2,-0.2150
57,3,0.0067
58,1,-0.4100
59,2,0.3150
60,4,-0.1875
61,6,-0.2067
62,1,-0.9800
63,1,-0.5200
64,1,0.6400
65,2,-0.0950
66,2,0.2450
67,1,-0.5800
68,2,-0.3050
69,2,0.3950
70,4,0.3075
71,5,0.7340
72,2,-0.2600
73,1,-0.2500
74,2,0.0200
75,3,-0.0733
76,3,0.3967
77,2,-0.2200
78,1,-0.3900
79,2,-0.3200
80,4,-0.1150
81,3,-0.3933
82,5,0.1560
83,4,-0.0075
84,1,-0.6400
85,2,0.3350
86,3,0.3267
87,2,0.5650
88,1,0.0900
89,3,-0.4767
90,2,-0.9400
91,2,0.1300
92,6,0.1600
93,4,0.3325
94,3,-0.1600
95,3,-0.5567
96,2,-0.1450
97,3,0.3433
98,1,0.2100
99,1,0.9200
100,3,-0.3367
101,2,-0.1900
102,2,-0.1800
103,2,-0.1900
104,6,0.0167
105,4,0.2700
106,1,-0.3300
107,2,0.2550
108,3,0.0567
109,4,0.0975
110,3,-0.0033
111,3,0.0433
112,2,0.2400
113,1,0.1900
114,6,0.0933
115,2,-0.0400
116,2,-0.3700
117,3,0.3133
118,3,-0.2500
119,6,-0.2583
120,4,-0.0700
121,2,-0.6300
122,4,0.3700
123,4,-0.3400
124,4,0.4225
125,3,0.6167
126,3,-0.4367
127,3,0.2267
128,3,0.0100
129,1,-0.3100
130,6,0.0433
131,2,0.5650
132,4,0.3525
133,7,-0.3757
134,1,0.3700
135,2,0.5850
136,3,0.2367
137,5,0.4040
138,4,-0.0375
139,4,0.2050
140,5,0.0740
141,3,0.4067
142,4,-0.5175
143,3,0.5567
144,2,0.0500
145,6,-0.0300
146,6,-0.4833
147,3,-0.3167
148,3,-0.3867
149,3,0.2100
150,2,0.7200
151,3,-0.3800
152,6,-0.0933
153,2,0.7000
154,4,0.0875
155,2,0.0000
156,4,0.2225
157,3,-0.2300
158,5,0.3020
159,5,-0.0240
160,2,0.1400
161,5,0.0760
162,5,-0.1520
163,2,-0.4350
164,8,0.0350
165,3,-0.1667
166,3,-0.1000
167,6,-0.1317
168,1,-0.7200
169,6,0.1500
170,4,-0.6200
171,2,0.2950
172,4,0.3725
173,3,-0.6100
174,7,-0.0157
175,5,-0.2300
176,4,-0.0400
177,4,0.2550
178,4,0.2325
179,4,0.0650
180,2,0.5350
181,6,-0.2317
182,5,-0.2400
183,4,0.1625
184,6,0.0133
185,4,0.2200
186,3,0.0367
187,5,0.3120
188,4,0.1575
189,6,-0.1800
190,4,0.1300
191,3,0.7100
192,3,-0.3800
193,4,-0.2775
194,5,-0.0680
195,5,0.0500
196,5,0.0860
197,1,0.7000
198,5,-0.0560
199,3,-0.1933
200,4,0.2600
201,3,-0.4533
202,5,0.0740
203,4,0.1325
204,4,-0.3475
205,5,0.2520
206,3,-0.0900
207,8,0.1038
208,4,0.2825
209,4,-0.4225
210,4,-0.0300
211,6,-0.0033
212,2,0.8700
213,2,0.3650
214,6,-0.0367
215,2,0.2950
216,4,0.4175
217,3,-0.1700
218,6,-0.1817
219,4,-0.0650
220,5,0.0260
221,2,0.8800
222,10,-0.3500
223,3,-0.0233
224,4,-0.3550
225,5,-0.2420
226,4,0.2100
227,4,-0.5600
228,3,0.2067
229,6,-0.4283
230,5,-0.1820
231,7,-0.2543
232,7,-0.3786
233,7,0.1071
234,3,0.2300
235,3,-0.0633
236,9,-0.2733
237,4,0.4050
238,3,0.2133
239,8,0.0788
240,5,-0.0540
241,4,0.0750
242,1,0.0500
243,7,-0.0843
244,6,-0.2367
245,7,0.2257
246,4,-0.3400
247,6,0.0283
248,4,0.0925
249,8,-0.0838
250,2,-0.4250
251,4,-0.2600
252,7,-0.1043
253,12,0.0958
254,8,-0.0437
255,7,0.0614
256,4,0.0700
257,3,-0.3400
258,8,0.3050
259,7,-0.1286
260,7,-0.0457
261,4,-0.0625
262,5,0.7220
263,4,0.7850
264,6,0.1467
265,6,-0.2700
266,6,-0.2567
267,8,0.2600
268,7,-0.2071
269,3,-0.0667
270,10,-0.1670
271,8,-0.0125
272,3,-0.0367
273,5,0.0960
274,7,-0.1471
275,9,0.2722
276,5,0.3540
277,7,0.2657
278,9,-0.0556
279,5,0.0580
280,10,0.1420
281,6,-0.2967
282,9,0.2500
283,5,0.4440
284,9,0.0856
285,5,-0.1580
286,8,-0.0062
287,5,-0.4200
288,7,-0.3071
289,6,0.1883
290,8,-0.0437
291,7,-0.0786
292,4,-0.1225
293,11,-0.0836
294,7,-0.2657
295,3,0.3867
296,7,-0.0857
297,4,0.0000
298,5,0.1520
299,8,0.1600
300,5,-0.1160
301,6,-0.1250
302,6,-0.2500
303,2,-0.1150
304,3,-0.0367
305,9,0.1444
306,3,-0.0500
307,4,-0.0825
308,6,0.1917
309,5,-0.4540
310,5,0.5520
311,8,0.0238
312,10,0.0670
313,4,-0.3150
314,7,0.0571
315,9,0.0189
316,8,-0.0825
317,11,-0.0427
318,4,-0.0650
319,4,0.2575
320,3,0.4733
321,3,-0.2367
322,11,0.0809
323,4,-0.5250
324,11,0.0691
325,6,-0.1850
326,9,-0.1322
327,10,-0.2070
328,9,0.5367
329,6,0.1233
330,11,-0.3409
331,5,0.0260
332,4,-0.2125
333,6,-0.0283
334,7,-0.2271
335,9,0.0256
336,9,0.2056
337,11,-0.0009
338,12,-0.0467
339,8,-0.1150
340,8,0.1663
341,5,-0.0980
342,7,0.0200
343,2,-0.5750
344,8,-0.1575
345,3,0.5000
346,7,-0.2200
347,6,0.1883
348,9,0.2333
349,8,0.2125
350,4,-0.0250
351,7,0.2986
352,8,-0.0788
353,13,0.1400
354,9,0.2600
355,7,0.0600
356,9,-0.0211
357,11,0.2236
358,9,0.0822
359,7,0.2557
360,8,0.2137
361,7,-0.1771
362,4,-0.3325
363,10,0.0610
364,6,0.2650
365,4,0.0300
366,14,0.0729
367,6,-0.2700
368,10,-0.4110
369,3,0.5033
370,4,0.1075
371,10,-0.0890
372,8,0.1838
373,9,-0.3533
374,6,-0.0833
375,13,-0.0108
376,5,-0.1640
377,8,0.3400
378,3,-0.4900
379,8,-0.1762
380,4,0.1075
381,6,0.0850
382,5,-0.1500
383,4,-0.3550
384,10,0.0650
385,7,0.0929
386,8,-0.1412
387,7,-0.0214
388,11,0.0591
389,8,0.1837
390,12,-0.0508
391,5,0.1900
392,9,0.0200
393,10,0.1380
394,10,0.0680
395,12,-0.1083
396,8,-0.0838
397,10,-0.0110
398,8,0.1188
399,6,0.2267
400,13,0.0908
401,4,0.2825
402,8,0.2238
403,9,-0.1878
404,6,0.0717
405,4,0.4875
406,9,0.2222
407,13,0.0085
408,8,-0.2512
409,9,0.3222
410,12,0.2025
411,10,0.2270
412,5,-0.2220
413,10,-0.0190
414,7,-0.5286
415,6,0.0567
416,9,-0.0433
417,5,0.0780
418,8,-0.0075
419,11,0.4273
420,8,-0.2700
421,4,0.4050
422,9,-0.2422
423,10,0.2250
424,8,-0.1612
425,9,0.3222
426,14,0.1543
427,8,-0.1512
428,9,0.1378
429,10,0.0780
430,11,0.2318
431,5,0.4800
432,5,-0.3720
433,10,0.0740
434,13,0.1862
435,9,0.0078
436,7,0.2143
437,10,-0.1940
438,8,0.1475
439,4,-0.2325
440,6,-0.0683
441,12,0.1983
442,9,-0.1144
443,12,0.1250
444,13,0.2554
445,8,-0.1362
446,12,0.1792
447,15,0.0413
448,10,-0.2000
449,8,-0.1012
450,6,-0.0933
451,5,0.0360
452,10,-0.0260
453,16,-0.1481
454,8,0.2800
455,16,0.0894
456,22,-0.0255
457,14,-0.0771
458,5,-0.0280
459,10,-0.3450
460,8,-0.2863
461,12,0.2200
462,10,0.2060
463,3,0.1000
464,9,0.1856
465,11,0.0818
466,14,0.0450
467,7,-0.2643
468,15,0.1473
469,12,-0.0800
470,15,0.0067
471,5,0.0320
472,10,-0.2180
473,6,0.0117
474,9,-0.1722
475,6,0.2267
476,6,-0.1617
477,8,0.1488
478,5,-0.3660
479,12,0.1417
480,7,-0.0729
481,13,0.0154
482,8,-0.1925
483,8,-0.3313
484,6,0.1633
485,4,0.0475
486,9,-0.1089
487,7,-0.1100
488,7,-0.0757
489,8,-0.0050
490,8,0.1400
491,9,0.1011
492,8,-0.4838
493,6,0.1317
494,10,0.1890
495,10,-0.1370
496,11,0.0873
497,9,-0.1778
498,11,-0.0264
499,8,0.0262
500,8,0.2375
501,8,0.0963
502,11,0.0645
503,15,0.0780
504,14,-0.0879
505,11,-0.0909
506,7,0.1029
507,10,-0.1450
508,12,-0.3642
509,11,-0.1364
510,9,-0.1511
511,14,0.0707
512,10,-0.3360
513,11,-0.0200
514,8,-0.0725
515,9,-0.0389
516,9,0.1033
517,9,0.0167
518,7,0.2300
519,13,-0.2015
520,5,-0.1100
521,10,0.3550
522,13,0.1992
523,10,-0.0730
524,11,-0.1291
525,8,0.0250
526,13,-0.2046
527,8,0.5288
528,10,0.4540
529,6,-0.2283
530,15,-0.0047
531,9,0.4667
532,13,0.2515
533,6,0.2950
534,14,-0.1214
535,8,-0.0025
536,12,-0.1175
537,10,-0.0270
538,11,-0.1955
539,7,0.1671
540,9,0.2033
541,16,0.2338
542,11,0.2100
543,12,-0.0833
544,12,0.1183
545,5,0.2780
546,6,-0.1500
547,10,-0.4460
548,6,0.0100
549,15,-0.1607
550,9,0.1689
551,16,0.2094
552,22,-0.1086
553,10,0.0320
554,11,-0.1627
555,9,-0.0033
556,9,-0.0844
557,8,0.0637
558,10,-0.2440
559,10,-0.2820
560,14,0.1357
561,10,0.0570
562,6,-0.3967
563,13,0.0231
564,15,-0.0020
565,18,-0.1406
566,13,0.1269
567,13,0.0592
568,9,0.2556
569,11,-0.1873
570,15,-0.1153
571,14,0.1000
572,11,0.0373
573,11,-0.1518
574,11,0.1136
575,16,-0.3338
576,6,0.3067
577,11,0.3627
578,12,-0.0392
579,11,-0.1064
580,10,-0.0970
581,6,0.3483
582,10,-0.2470
583,14,-0.1779
584,18,-0.0561
585,10,-0.1040
586,8,-0.1925
587,10,0.0810
588,9,-0.1311
589,14,0.0600
590,17,-0.0065
591,10,-0.0710
592,9,-0.0856
593,9,-0.2667
594,15,0.0947
595,8,-0.2525
596,10,-0.1060
597,13,-0.0708
598,17,-0.1353
599,7,-0.0257
600,9,0.2944
601,11,0.0800
602,12,-0.0583
603,11,0.0027
604,13,-0.1623
605,9,-0.1733
606,16,0.0244
607,12,0.0275
608,12,0.0450
609,11,-0.2836
610,19,-0.0737
611,14,-0.0757
612,17,-0.0459
613,17,0.3018
614,10,0.0180
615,7,0.2457
616,14,0.1136
617,17,0.0194
618,15,0.0207
619,11,-0.1245
620,9,-0.0833
621,15,0.0107
622,8,-0.2863
623,14,0.0921
624,3,-0.0767
625,11,0.0064
626,12,0.0475
627,15,-0.0873
628,14,0.1786
629,13,-0.1246
630,12,-0.0700
631,20,-0.0765
632,13,0.1923
633,16,0.0081
634,8,0.0812
635,8,-0.0050
636,11,0.0618
637,16,0.0238
638,9,-0.0200
639,18,0.0678
640,9,-0.2567
641,10,0.0850
642,6,0.3850
643,14,-0.1850
644,17,-0.0959
645,13,0.1723
646,12,0.0342
647,15,-0.0007
648,11,-0.0300
649,14,0.1021
650,13,0.0723
651,12,0.2167
652,7,0.0729
653,16,0.0156
654,22,-0.1768
655,11,0.1973
656,13,0.1146
657,6,0.1017
658,10,-0.0470
659,7,0.1714
660,16,-0.1075
661,9,0.0944
662,9,0.1822
663,20,-0.0455
664,14,-0.1171
665,14,-0.1564
666,10,-0.0650
667,10,-0.4000
668,10,0.2700
669,14,0.2579
670,10,0.0860
671,11,-0.0773
672,12,-0.2642
673,17,0.1765
674,14,0.0979
675,14,0.0900
676,16,-0.1481
677,8,-0.3013
678,23,-0.2487
679,10,-0.1970
680,10,-0.1800
681,10,0.2630
682,12,0.0650
683,15,0.0027
684,12,-0.0808
685,13,-0.2062
686,19,-0.1089
687,4,-0.4050
688,27,0.1093
689,13,-0.0277
690,20,0.0700
691,12,-0.1758
692,10,0.3250
693,25,-0.0360
694,12,0.0325
695,9,0.2511
696,10,0.1190
697,13,-0.1592
698,21,0.0986
699,12,-0.2592
700,16,-0.0850
701,17,0.1829
702,16,0.2106
703,16,-0.0069
704,10,-0.0800
705,15,-0.1747
706,14,-0.2743
707,22,-0.2618
708,15,0.2007
709,16,-0.0819
710,18,0.0317
711,12,-0.0867
712,9,-0.0844
713,12,-0.0108
714,14,-0.0264
715,17,-0.0318
716,16,0.0806
717,15,0.2320
718,12,-0.0517
719,7,0.2486
720,13,0.2054
721,17,0.0241
722,14,0.0107
723,14,-0.0486
724,14,0.1121
725,11,-0.0918
726,11,0.0182
727,11,0.2936
728,11,0.3491
729,13,-0.3277
730,11,0.2691
731,18,-0.0328
732,14,-0.0371
733,11,-0.1018
734,12,0.2242
735,11,-0.1927
736,13,-0.3962
737,20,0.0685
738,13,-0.0308
739,11,-0.1736
740,12,0.1200
741,17,0.3147
742,16,-0.0925
743,14,-0.0607
744,21,-0.1571
745,12,-0.0767
746,20,-0.0565
747,12,0.1850
748,21,-0.0100
749,10,0.2610
750,15,-0.1613
