1,1,21.0000
2,1,6.0000
3,1,48.0000
4,1,72.0000
5,1,78.0000
6,1,41.0000
7,1,46.0000
8,1,87.0000
9,1,26.0000
10,1,23.0000
11,1,40.0000
12,1,6.0000
13,1,26.0000
14,1,43.0000
15,2,29.5000
16,1,32.0000
17,1,33.0000
18,1,52.0000
19,1,19.0000
20,1,6.0000
21,1,96.0000
22,1,20.0000
23,1,16.0000
24,1,34.0000
25,2,63.5000
26,1,69.0000
27,1,40.0000
28,1,50.0000
29,1,92.0000
30,1,63.0000
31,1,53.0000
32,1,96.0000
33,1,8.0000
34,1,67.0000
35,1,56.0000
36,1,41.0000
37,1,17.0000
38,1,12.0000
39,1,98.0000
40,1,100.0000
41,1,31.0000
42,1,29.0000
43,1,1.0000
44,1,77.0000
45,1,51.0000
46,2,95.5000
47,1,97.0000
48,2,12.5000
49,1,78.0000
50,2,59.0000
51,1,40.0000
52,2,58.5000
53,1,76.0000
54,1,95.0000
55,1,66.0000
56,1,67.0000
57,1,65.0000
58,2,46.5000
59,1,8.0000
60,2,24.0000
61,1,42.0000
62,1,43.0000
63,3,49.6667
64,1,36.0000
65,1,42.0000
66,1,77.0000
67,2,71.5000
68,1,84.0000
69,1,82.0000
70,1,13.0000
71,1,19.0000
72,2,39.0000
73,1,75.0000
74,2,21.0000
75,1,78.0000
76,2,64.0000
77,1,57.0000
78,1,35.0000
79,3,52.0000
80,2,75.5000
81,1,62.0000
82,1,32.0000
83,1,13.0000
84,2,63.5000
85,1,87.0000
86,1,78.0000
87,2,75.0000
88,4,34.5000
89,3,56.3333
90,2,30.0000
91,1,32.0000
92,1,78.0000
93,1,16.0000
94,2,50.0000
95,1,26.0000
96,2,69.5000
97,1,44.0000
98,4,38.0000
99,2,19.5000
100,3,28.0000
101,4,51.7500
102,3,37.3333
103,3,64.0000
104,1,56.0000
105,2,56.0000
106,5,54.6000
107,3,49.0000
108,5,54.6000
109,5,48.8000
110,1,86.0000
111,1,82.0000
112,2,57.0000
113,1,19.0000
114,5,41.8000
115,4,28.7500
116,5,44.2000
117,2,43.0000
118,4,44.5000
119,2,60.5000
120,3,30.6667
121,5,28.0000
122,8,55.6250
123,5,51.4000
124,2,38.5000
125,5,45.0000
126,4,45.5000
127,8,46.5000
128,3,43.3333
129,6,45.6667
130,1,59.0000
131,3,63.0000
132,3,60.6667
133,4,73.5000
134,4,85.5000
135,5,18.6000
136,6,59.6667
137,6,77.6667
138,5,41.4000
139,5,47.2000
140,10,58.2000
141,5,46.4000
142,6,64.8333
143,11,47.7273
144,13,58.7692
145,11,60.0909
146,5,58.4000
147,5,68.2000
148,12,63.9167
149,6,42.6667
150,9,51.2222
151,10,32.4000
152,10,50.7000
153,17,46.7647
154,6,31.1667
155,14,60.5000
156,10,62.1000
157,10,53.6000
158,7,25.7143
159,8,52.2500
160,10,42.1000
161,16,59.7500
162,10,41.4000
163,13,42.3846
164,9,40.0000
165,12,48.1667
166,16,43.3750
167,23,48.8261
168,20,47.7000
169,18,42.1667
170,19,54.8421
171,15,46.0667
172,22,50.0000
173,17,43.0588
174,23,62.9130
175,26,47.3846
176,24,54.2500
177,19,45.0526
178,25,50.4400
179,26,52.3462
180,25,62.1600
181,14,33.2143
182,33,54.2121
183,28,42.1071
184,26,51.7308
185,27,49.7778
186,42,46.7381
187,29,48.6207
188,31,43.0000
189,42,49.8333
190,33,60.9697
191,34,51.5000
192,36,51.1111
193,34,46.6765
194,42,48.9286
195,38,42.8947
196,40,53.8500
197,29,46.4828
198,48,47.3125
199,44,48.7273
200,61,49.0820
201,51,50.9020
202,42,46.2381
203,45,54.6222
204,39,49.0000
205,67,46.1343
206,50,56.7000
207,54,47.1481
208,56,45.8571
209,48,48.4792
210,61,52.7377
211,70,55.4857
212,66,52.6364
213,62,46.4032
214,63,54.2381
215,65,51.8615
216,67,50.6269
217,74,42.2703
218,81,47.3210
219,69,52.5652
220,78,50.6923
221,73,52.4247
222,87,51.4023
223,87,53.3448
224,79,48.3544
225,81,56.7284
226,99,50.0909
227,91,51.8022
228,98,48.0714
229,106,53.1038
230,97,54.1031
231,108,53.2407
232,120,48.7917
233,109,49.1927
234,122,51.5902
235,113,49.8584
236,117,51.2821
237,143,52.4336
238,133,47.7444
239,128,50.8984
240,146,47.7671
241,135,48.0889
242,132,51.6818
243,140,48.6929
244,151,45.9603
245,177,50.5989
246,156,49.4295
247,137,48.5693
248,147,52.6190
249,161,54.1739
250,176,52.9659
251,174,51.7816
252,182,49.1374
253,205,51.4878
254,215,52.0791
255,201,46.4577
256,218,51.5459
257,220,50.5909
258,199,48.5528
259,238,50.5630
260,211,49.2464
261,237,50.6878
262,249,50.7390
263,264,50.6818
264,236,52.0042
265,258,51.8682
266,271,49.6236
267,256,50.8711
268,273,52.1429
269,291,51.5464
270,298,51.8054
271,295,52.0542
272,292,53.0445
273,316,51.8291
274,334,50.9551
275,303,52.1617
276,313,49.5879
277,317,49.9432
278,337,51.7567
279,333,48.2973
280,374,52.7059
281,368,49.7853
282,354,49.6582
283,376,50.3378
284,398,47.8518
285,418,49.4856
286,391,51.2711
287,413,49.9177
288,427,50.2740
289,425,51.0753
290,453,49.4150
291,483,52.1470
292,444,50.4797
293,468,51.9594
294,459,50.7364
295,468,49.5534
296,508,49.9980
297,521,52.1939
298,496,50.5786
299,538,48.8662
300,592,51.4443
301,538,51.3197
302,629,49.9714
303,556,50.8633
304,574,50.3780
305,582,49.8866
