1,3,0.2100
2,4,-0.2875
3,10,0.0840
4,11,-0.0491
5,6,0.0350
6,14,-0.1636
7,17,-0.0853
8,13,-0.1338
9,18,-0.2261
10,15,0.1340
11,21,0.0410
12,28,0.1632
13,42,0.0671
14,30,-0.0480
15,31,-0.0610
16,34,0.0432
17,38,-0.0305
18,44,0.0866
19,35,0.0114
20,46,-0.1763
21,48,-0.0154
22,42,0.0055
23,41,0.0083
24,39,-0.0174
25,54,0.0570
26,55,0.0556
27,55,0.1315
28,56,0.0130
29,51,-0.0324
30,68,-0.0166
31,60,0.0362
32,44,0.0516
33,60,-0.0213
34,75,0.0564
35,65,-0.0145
36,76,0.0442
37,52,-0.0458
38,89,0.0626
39,77,-0.0244
40,74,-0.0309
41,82,0.0305
42,85,0.1241
43,75,-0.0127
44,78,0.0081
45,85,-0.0320
46,86,-0.1274
47,91,0.1165
48,101,-0.0013
49,116,0.0205
50,107,-0.0633
51,118,0.0669
52,96,0.1095
53,111,0.0922
54,115,-0.0282
55,121,0.0147
56,131,-0.0639
57,103,0.0070
58,120,-0.0192
59,132,-0.0565
60,137,0.0069
61,114,-0.0426
62,121,-0.0299
63,126,0.0363
64,132,-0.1025
65,113,-0.0124
66,119,0.0366
67,124,0.0607
68,136,0.0307
69,140,0.0526
70,148,-0.0343
71,143,0.0588
72,151,0.0132
73,150,-0.0189
74,142,-0.1334
75,166,0.0154
76,166,-0.0359
77,162,-0.0371
78,163,0.0466
79,164,-0.0095
80,167,0.0981
81,153,-0.0405
82,180,0.0261
83,165,0.0629
84,175,0.0063
85,184,-0.0028
86,160,0.0501
87,172,0.0298
88,167,-0.0148
89,182,-0.0238
90,190,-0.0093
91,174,0.0132
92,182,-0.1599
93,191,-0.0538
94,178,0.0071
95,200,0.0611
96,229,-0.0159
97,176,0.0330
98,162,-0.0354
99,195,-0.0169
100,203,0.0577
101,214,0.0591
102,204,0.0368
103,213,-0.0203
104,218,-0.0442
105,208,0.0419
106,187,-0.0018
107,201,0.0231
108,198,-0.0119
109,234,-0.0721
110,208,-0.0526
111,234,-0.0450
112,212,0.0173
113,214,0.0255
114,225,0.0371
115,210,-0.0879
116,250,0.0357
117,245,-0.0301
118,265,-0.0073
119,233,-0.0375
120,246,0.0088
121,236,-0.0215
122,233,0.0581
123,255,-0.0125
124,226,0.0026
125,251,0.0458
126,246,-0.0839
127,234,-0.0237
128,235,-0.0172
129,240,-0.0213
130,237,0.0516
131,247,-0.0072
132,259,-0.0085
133,296,-0.0114
134,279,0.0356
135,272,0.0328
136,279,-0.0295
137,281,0.0088
138,311,0.0256
139,270,0.0120
140,273,-0.0447
141,301,-0.0261
142,264,0.0069
143,294,-0.0209
144,290,-0.0755
145,337,-0.0141
146,283,0.0267
147,293,0.0123
148,342,0.0242
149,293,0.0264
150,295,-0.0487
151,290,0.0264
152,299,0.0357
153,280,0.0001
154,291,0.0110
155,311,0.0345
156,323,-0.0032
157,335,-0.0601
158,287,-0.0178
159,287,-0.0307
160,315,0.0357
161,317,0.0040
162,317,-0.0174
163,356,-0.0032
164,318,-0.0133
165,338,0.0133
166,328,0.0001
167,315,0.0120
168,328,-0.0075
169,326,-0.0365
170,336,-0.0128
171,296,0.0332
172,340,-0.0124
173,348,0.0095
174,354,-0.0050
175,354,-0.0521
176,337,-0.0091
177,340,0.0067
178,356,0.0016
179,382,0.0447
180,367,-0.0175
181,350,-0.0721
182,380,-0.0051
183,386,-0.0081
184,351,-0.0497
185,352,0.0032
186,333,0.0489
187,380,0.0009
188,378,-0.0649
189,405,-0.0032
190,386,0.0180
191,382,-0.0108
192,371,-0.0444
193,383,-0.0004
194,420,-0.0347
195,408,0.0420
196,350,0.0019
197,403,-0.0058
198,394,0.0036
199,400,-0.0522
200,410,0.0155
201,360,-0.0160
202,411,0.0103
203,409,-0.0287
204,416,0.0066
205,395,0.0211
206,409,0.0086
207,381,-0.0468
208,446,-0.0074
209,394,-0.0108
210,403,0.0078
211,448,-0.0526
212,492,0.0148
213,432,-0.0354
214,400,0.0103
215,410,0.0040
216,428,-0.0341
217,445,0.0194
218,430,0.0215
219,438,-0.0210
220,467,0.0389
221,425,0.0575
222,461,0.0504
223,421,0.0343
224,470,0.0383
225,486,0.0005
226,430,0.0013
227,479,-0.0234
228,429,0.0241
229,431,0.0023
230,469,-0.0217
231,452,0.0699
232,465,0.0409
233,458,0.0157
234,463,-0.0043
235,427,-0.0246
236,484,0.0121
237,473,0.0351
238,499,0.0003
239,471,0.0474
240,485,0.0055
241,469,-0.0055
242,500,0.0510
243,490,0.0196
244,458,0.0390
245,479,-0.0241
246,473,-0.0389
247,517,0.0074
248,462,-0.0023
249,493,0.0206
250,481,-0.0313
251,422,-0.0063
252,558,0.0130
253,507,0.0043
254,490,-0.0068
255,515,0.0060
256,503,-0.0268
257,559,-0.0051
258,505,0.0010
259,512,-0.0284
260,518,-0.0153
261,508,0.0136
262,554,0.0481
263,548,-0.0163
264,511,0.0157
265,539,0.0015
266,537,-0.0049
267,531,-0.0136
268,547,0.0300
269,532,0.0177
270,514,0.0027
