1,3,61.0000
2,4,36.2500
3,10,54.7000
4,11,48.0909
5,6,52.1667
6,14,42.4286
7,17,46.2941
8,13,43.9231
9,18,39.2778
10,15,57.1333
11,21,52.5238
12,28,58.6071
13,42,53.8095
14,30,48.1333
15,31,47.4839
16,34,52.6176
17,38,49.0000
18,44,54.7955
19,35,51.0857
20,46,41.7609
21,48,49.7292
22,42,50.7619
23,41,50.9268
24,39,49.6154
25,54,53.2963
26,55,53.2364
27,55,56.9818
28,56,51.1429
29,51,48.8824
30,68,49.7059
31,60,52.2833
32,44,53.0682
33,60,49.4500
34,75,53.2800
35,65,49.7846
36,76,52.6579
37,52,48.2308
38,89,53.5955
39,77,49.2727
40,74,48.9595
41,82,52.0488
42,85,56.6471
43,75,49.8933
44,78,50.8846
45,85,48.9294
46,86,44.1977
47,91,56.2527
48,101,50.4257
49,116,51.5172
50,107,47.3832
51,118,53.8136
52,96,55.9271
53,111,55.0450
54,115,49.1304
55,121,51.2066
56,131,47.3282
57,103,50.8738
58,120,49.5417
59,132,47.7045
60,137,50.8394
61,114,48.3947
62,121,49.0083
63,126,52.2778
64,132,45.4318
65,113,49.8850
66,119,52.3361
67,124,53.4839
68,136,52.0221
69,140,53.1000
70,148,48.8243
71,143,53.4126
72,151,51.1325
73,150,49.5733
74,142,43.8873
75,166,51.2590
76,166,48.7289
77,162,48.6481
78,163,52.8037
79,164,50.0427
80,167,55.3653
81,153,48.4967
82,180,51.8000
83,165,53.6121
84,175,50.8000
85,184,50.3587
86,160,52.9813
87,172,51.9535
88,167,49.7964
89,182,49.3242
90,190,50.0474
91,174,51.1782
92,182,42.5824
93,191,47.8429
94,178,50.8427
95,200,53.5300
96,229,49.6900
97,176,52.1420
98,162,48.7469
99,195,49.6821
100,203,53.3645
101,214,53.4252
102,204,52.3235
103,213,49.4883
104,218,48.3303
105,208,52.5673
106,187,50.4171
107,201,51.6567
108,198,49.9141
109,234,46.9231
110,208,47.8990
111,234,48.2607
112,212,51.3585
113,214,51.7710
114,225,52.3289
115,210,46.1429
116,250,52.2520
117,245,49.0122
118,265,50.1358
119,233,48.6438
120,246,50.9350
121,236,49.4237
122,233,53.3734
123,255,49.8667
124,226,50.6460
125,251,52.7530
126,246,46.3537
127,234,49.3333
128,235,49.6511
129,240,49.4458
130,237,53.0464
131,247,50.1417
132,259,50.0734
133,296,49.9392
134,279,52.2616
135,272,52.1287
136,279,49.0502
137,281,50.9253
138,311,51.7717
139,270,51.1000
140,273,48.3004
141,301,49.2027
142,264,50.8333
143,294,49.4694
144,290,46.7793
145,337,49.7864
146,283,51.8233
147,293,51.1058
148,342,51.7047
149,293,51.7986
150,295,48.1051
151,290,51.8000
152,299,52.2676
153,280,50.5107
154,291,51.0515
155,311,52.2122
156,323,50.3313
157,335,47.5254
158,287,49.6132
159,287,48.9861
160,315,52.2667
161,317,50.7003
162,317,49.6404
163,356,50.3315
164,318,49.8333
165,338,51.1598
166,328,50.5000
167,315,51.1016
168,328,50.1433
169,326,48.6871
170,336,49.8631
171,296,52.1453
172,340,49.9000
173,348,50.9741
174,354,50.2627
175,354,47.9153
176,337,50.0475
177,340,50.8206
178,356,50.5674
179,382,52.7120
180,367,49.6431
181,350,46.9257
182,380,50.2474
183,386,50.1036
184,351,48.0427
185,352,50.6676
186,333,52.9099
187,380,50.5553
188,378,47.2989
189,405,50.3432
190,386,51.3938
191,382,49.9555
192,371,48.3046
193,383,50.4752
194,420,48.7857
195,408,52.5637
196,350,50.5971
197,403,50.2060
198,394,50.6777
199,400,47.9075
200,410,51.2707
201,360,49.7056
202,411,50.9951
203,409,49.0856
204,416,50.8245
205,395,51.5468
206,409,50.9340
207,381,48.1942
208,446,50.1256
209,394,49.9670
210,403,50.8685
211,448,47.8929
212,492,51.2337
213,432,48.7546
214,400,51.0025
215,410,50.7000
216,428,48.8107
217,445,51.4674
218,430,51.5674
219,438,49.4635
220,467,52.4261
221,425,53.3388
222,461,52.9913
223,421,52.1995
224,470,52.3915
225,486,50.5288
226,430,50.5767
227,479,49.3424
228,429,51.6993
229,431,50.6241
230,469,49.4136
231,452,53.9624
232,465,52.5140
233,458,51.2729
234,463,50.2829
235,427,49.2810
236,484,51.0992
237,473,52.2347
238,499,50.5130
239,471,52.8429
240,485,50.7856
241,469,50.2132
242,500,53.0200
243,490,51.4673
244,458,52.4192
245,479,49.3027
246,473,48.5877
247,517,50.8762
248,462,50.3853
249,493,51.5233
250,481,48.9480
251,422,50.1872
252,558,51.1380
253,507,50.7101
254,490,50.1714
255,515,50.8019
256,503,49.1849
257,559,50.2415
258,505,50.5446
259,512,49.0938
260,518,49.7432
261,508,51.1634
262,554,52.8827
263,548,49.6934
264,511,51.2622
265,539,50.5751
266,537,50.2682
267,531,49.8324
268,547,51.9909
269,532,51.3778
270,514,50.6304
271,546,48.0861
272,555,53.8144
273,560,51.7054
274,573,51.8377
275,532,51.3158
276,554,50.1805
277,542,51.2306
278,560,48.4107
279,543,47.9521
280,547,48.5247
281,554,49.5921
282,525,50.3714
283,556,51.2716
284,562,49.9110
285,569,50.9965
286,603,50.2023
287,565,48.2761
288,591,49.3739
289,612,47.6618
290,573,51.3630
291,590,50.0203
292,543,50.4144
293,574,52.8589
294,569,51.9525
295,582,51.1014
296,619,52.8433
297,583,47.8559
298,641,51.2293
299,592,48.3412
300,608,49.1941
301,626,50.6597
302,588,49.1378
303,585,49.6085
304,652,50.0138
305,602,49.5498
306,625,48.0160
307,649,50.0231
308,634,51.5710
309,638,50.0313
310,610,49.8770
311,593,49.5953
312,617,49.2512
313,614,50.0733
314,644,50.0575
315,595,52.7025
316,677,50.0251
317,608,53.4474
318,611,51.0131
319,660,51.7061
320,573,49.4852
321,620,51.5952
322,615,49.4276
323,647,49.4034
324,620,49.2274
325,692,50.7370
326,633,48.8799
327,627,50.6061
328,679,50.1134
329,679,50.8807
330,671,49.7139
331,668,50.7305
332,677,49.9468
333,686,52.0131
334,684,51.9474
335,616,51.4708
336,687,51.7584
337,662,48.6767
338,650,48.6662
339,661,51.4977
340,707,52.8430
341,724,52.5249
342,678,48.6637
343,687,51.0189
344,734,50.0395
345,681,49.2482
346,682,52.6569
347,735,50.2748
348,732,49.6899
349,692,50.9191
350,714,49.5266
351,712,50.6124
352,715,48.9273
353,778,51.1362
354,748,50.3797
355,626,52.3035
356,745,47.5584
357,728,50.3008
358,711,50.6006
359,717,48.8815
360,727,50.8955
361,695,51.1237
362,764,51.5785
363,697,50.3501
364,757,50.0991
365,729,50.5432
366,736,50.8247
367,747,50.0817
368,772,48.1088
369,736,50.1467
370,794,52.4622
371,742,50.4380
372,756,49.8505
373,770,49.7727
374,772,50.8148
375,743,49.8291
376,746,50.5282
377,735,47.6816
378,738,53.5854
379,779,48.0988
380,722,51.0526
381,747,49.1780
382,782,51.0205
383,830,49.0614
384,787,49.0280
385,738,47.9268
386,760,49.8105
387,761,50.1130
388,730,48.8767
389,786,50.1679
390,802,50.8803
391,784,48.9745
392,756,49.0820
393,786,49.7036
394,789,51.8150
395,770,50.0649
396,814,49.8034
397,791,49.3540
398,816,48.5760
399,827,49.5115
400,717,50.2594
401,810,49.2025
402,835,50.5545
403,792,51.6856
404,809,51.1137
405,805,50.3168
406,837,49.7372
407,811,49.8212
408,818,50.9450
409,803,51.7098
410,821,50.1937
411,835,49.4371
412,822,48.5024
413,831,49.6534
414,847,50.1287
415,790,49.6266
416,816,51.2059
417,856,49.8014
418,827,51.6239
419,847,50.9811
420,837,51.2222
421,837,51.7670
422,815,49.9595
423,815,48.4380
424,782,50.7519
425,804,50.7239
426,875,48.6366
427,830,49.7349
428,834,50.6571
429,867,50.4660
430,847,51.6482
431,885,51.0655
432,881,51.1010
433,893,49.7178
434,897,51.3200
435,904,50.6704
436,854,49.2178
437,881,51.2225
438,860,50.3512
439,857,50.3069
440,837,50.4301
441,874,51.7941
442,937,49.8314
443,918,49.8682
444,882,52.0454
445,916,49.6321
446,892,51.3487
447,975,49.8072
448,840,51.9345
449,889,49.6929
450,907,49.8567
451,903,49.9967
452,899,51.9477
453,928,49.0259
454,913,49.5016
455,902,51.5843
456,888,51.1160
457,873,51.2658
458,948,51.3977
459,961,50.6275
460,904,50.9303
461,875,49.5463
462,945,50.5439
463,942,51.3344
464,937,49.7396
465,952,51.3603
466,908,51.1465
467,905,49.3448
468,919,52.0435
469,950,50.1863
470,924,50.1905
471,926,51.8531
472,961,52.6139
473,950,51.1263
474,906,51.9536
475,911,51.6312
476,911,51.9297
477,981,51.7268
478,978,50.5266
479,978,50.2914
480,938,51.9733
481,902,48.3415
482,990,52.1505
483,1058,50.5425
484,952,50.6870
485,953,50.1721
486,964,49.9160
487,1004,49.9701
488,970,49.4402
489,964,52.3247
490,1002,50.0030
491,993,49.6888
492,968,51.9845
493,981,50.3863
494,1019,49.7262
495,964,52.2054
496,1000,50.4710
497,1028,51.2490
498,1026,52.2407
499,987,51.7487
500,1022,48.6360
501,982,50.3829
502,1041,49.5917
503,1068,48.9738
504,1018,49.5481
505,965,49.1751
506,1037,51.5101
507,995,49.3548
508,1011,51.7685
509,961,51.0479
510,1096,48.8604
511,1086,51.3223
512,1049,51.3584
513,1055,50.4711
514,1067,49.6054
515,944,51.4735
516,999,50.5275
517,1011,50.4590
518,1052,50.0789
519,992,50.7046
520,1072,49.0485
521,1002,50.3663
522,1061,49.6409
523,1062,49.9068
524,1026,50.0341
525,1081,48.9056
526,1094,50.4881
527,1077,50.8895
528,1057,50.6064
529,1058,49.6758
530,983,49.8535
531,1050,50.9276
532,1072,51.8442
533,1032,51.4593
534,1044,51.5354
535,1125,50.5476
536,1095,52.5945
537,1058,49.6389
538,1086,50.9475
539,1072,49.6082
540,1061,49.8209
541,1105,50.4362
542,1070,49.1935
543,1087,51.7433
544,1014,50.0651
545,1087,51.3330
546,1077,49.7122
547,1129,50.7733
548,1061,50.1320
549,1076,51.9721
550,1126,50.9751
551,1114,51.1346
552,1078,49.8813
553,1206,51.3242
554,1098,51.1667
555,1086,48.8250
556,1086,50.9079
557,1147,51.0785
558,1137,49.7933
559,1153,51.1119
560,1062,50.1667
561,1067,50.9625
562,1186,51.2766
563,1141,49.9667
564,1185,52.8878
565,1137,49.4116
566,1072,50.5019
567,1181,51.5580
568,1047,47.1824
569,1152,51.6536
570,1176,49.9728
571,1104,51.0399
572,1104,50.9484
573,1177,51.3942
574,1147,50.7132
575,1064,49.5564
576,1155,50.6087
577,1179,50.2443
578,1127,48.6859
579,1164,50.5653
580,1163,51.0748
581,1151,50.7602
582,1083,50.2327
583,1156,49.2993
584,1142,50.8301
585,1192,50.6560
586,1198,51.4524
587,1139,49.9851
588,1183,51.7887
589,1103,49.4053
590,1134,51.1455
591,1207,51.4805
592,1204,51.0498
593,1114,49.8492
594,1144,50.9056
595,1198,49.6285
596,1166,50.4408
597,1205,49.2714
598,1200,51.5892
599,1166,48.8731
600,1196,51.1355
601,1152,48.8064
602,1181,50.4674
603,1166,50.4751
604,1241,51.8195
605,1141,50.4119
606,1219,51.4824
607,1270,49.7512
608,1221,48.6896
609,1305,51.6444
610,1226,50.8361
611,1180,49.1610
612,1256,50.5701
613,1165,50.3107
614,1218,50.0920
615,1208,50.0166
616,1207,51.6313
617,1188,49.5892
618,1209,51.7560
619,1212,49.4101
620,1308,52.1835
621,1260,50.2429
622,1203,50.9401
623,1243,48.8568
624,1248,51.9207
625,1229,51.0960
626,1288,50.3672
627,1208,48.2475
628,1251,49.6043
629,1272,49.1274
630,1245,51.0153
631,1306,50.3453
632,1283,48.6157
