1,1,-0.1900
2,1,-0.4900
3,1,0.5800
4,1,0.4500
5,1,0.1700
6,1,0.0100
7,1,-0.8200
8,1,-0.3900
9,1,-0.2100
10,1,0.8400
11,1,-0.1100
12,1,-0.9800
13,1,0.3100
14,1,-0.8200
15,1,-0.9000
16,1,-0.5800
17,1,0.1700
18,1,0.1100
19,1,0.2900
20,1,-0.6400
21,1,-0.7000
22,1,0.5400
23,1,0.0700
24,1,0.2700
25,1,0.2700
26,1,-0.3900
27,1,-0.5800
28,1,-0.4900
29,1,0.7600
30,1,-0.7800
31,1,-0.4500
32,1,0.6800
33,1,0.4900
34,1,0.0100
35,1,0.7600
36,1,0.4300
37,1,-0.5600
38,1,-0.5200
39,1,-0.7800
40,1,0.9600
41,1,-0.8600
42,1,-0.1900
43,1,0.9200
44,1,0.9800
45,1,-0.6200
46,1,0.6600
47,1,-0.4700
48,1,-0.5400
49,1,0.0700
50,1,0.9600
51,1,-0.8800
52,1,-0.3500
53,1,-0.3700
54,1,0.0500
55,1,0.1300
56,1,-0.9000
57,1,-0.9000
58,1,-0.1300
59,1,0.1300
60,1,0.1300
61,1,-0.1700
62,1,0.6400
63,1,0.0500
64,1,-0.7000
65,1,0.3700
66,1,-0.7600
67,1,-0.0100
68,1,0.1700
69,1,-0.1700
70,1,0.4100
71,1,0.4700
72,1,0.1500
73,1,0.6600
74,1,-0.0700
75,1,-0.4900
76,1,0.6000
77,1,0.9600
78,1,0.6200
79,1,-0.7600
80,1,0.3700
81,1,-0.6600
82,1,0.0700
83,1,0.9400
84,1,0.5800
85,1,0.5800
86,1,0.5400
87,1,0.3500
88,1,0.4300
89,1,0.3500
90,1,-0.0300
91,1,0.2900
92,1,-0.7400
93,1,-0.7600
94,1,0.3500
95,1,-0.5400
96,1,-0.7200
97,1,0.2300
98,1,0.2700
99,1,-0.2300
100,1,-0.9400
101,1,-0.9000
102,1,-0.4700
103,1,0.7800
104,1,0.0900
105,1,-0.9000
106,1,-0.0300
107,1,0.5200
108,1,-0.3700
